Date,NVDA,MSFT,AAPL,AMZN,JPM,WMT,V,JNJ,PG,HD,KO,CSCO,IBM,CVX,UNH,CRM,DIS,AXP,MCD,GS,MRK,CAT,VZ,BA,AMGN,HON,NKE,SHW,MMM,TRV
2019-08-06,3.785693645477295,127.47592163085938,47.30978775024414,89.3915023803711,93.2967300415039,32.69462966918945,165.42279052734375,110.37154388427734,98.47019958496094,180.53147888183594,43.47858810424805,43.81205368041992,102.77590942382812,91.54534149169922,226.14743041992188,141.5595703125,138.71263122558594,113.04225158691406,186.3289031982422,178.34991455078125,66.88509368896484,107.62129211425781,39.351566314697266,326.5287170410156,153.58192443847656,145.35525512695312,75.47289276123047,157.72007751464844,108.79566955566406,128.04481506347656
2019-08-07,3.823960304260254,128.03431701660156,47.79969024658203,89.66999816894531,91.26909637451172,32.978092193603516,168.1465606689453,109.8989028930664,99.53865814208984,179.76194763183594,44.23552703857422,43.59548568725586,101.59281921386719,91.33061981201172,224.48060607910156,140.40965270996094,131.85865783691406,113.95545959472656,188.7223663330078,178.11618041992188,66.80577087402344,106.47525024414062,39.38016128540039,325.4777526855469,152.81594848632812,144.35682678222656,75.4543228149414,162.18414306640625,108.7491455078125,129.27301025390625
2019-08-08,3.932549476623535,131.45095825195312,48.85395050048828,91.64450073242188,92.81517028808594,33.238441467285156,172.53916931152344,111.13960266113281,101.19304656982422,182.92642211914062,44.659751892089844,44.27849197387695,103.52136993408203,94.4976806640625,225.54627990722656,142.57073974609375,134.82122802734375,115.56968688964844,189.74945068359375,179.20703125,67.18641662597656,107.56841278076172,39.90199279785156,332.42071533203125,154.22303771972656,147.55511474609375,77.05104064941406,165.44683837890625,109.13461303710938,130.0274200439453
2019-08-09,3.8311667442321777,130.33419799804688,48.45138931274414,90.37899780273438,92.71378326416016,32.858638763427734,171.72393798828125,111.44343566894531,100.62435150146484,181.5862579345703,44.43516540527344,43.670448303222656,100.58789825439453,93.87654113769531,226.46627807617188,142.12461853027344,135.43719482421875,116.38141632080078,192.48236083984375,179.12042236328125,67.81283569335938,105.24107360839844,39.87339782714844,333.606689453125,163.39833068847656,147.25477600097656,76.10417175292969,164.32452392578125,108.63618469238281,130.7731170654297
2019-08-12,3.7633304595947266,128.51695251464844,48.32843017578125,89.24600219726562,90.97340393066406,32.227684020996094,169.12486267089844,111.35059356689453,99.97811126708984,178.98377990722656,44.25216293334961,42.92913818359375,98.77017211914062,93.20938110351562,221.5203094482422,139.49765014648438,132.7288360595703,114.33364868164062,189.0095672607422,174.46279907226562,67.41636657714844,102.8961181640625,39.80905532836914,329.050537109375,171.33302307128906,145.50543212890625,75.79780578613281,163.05038452148438,107.72571563720703,128.4746856689453
2019-08-13,3.8776333332061768,131.17649841308594,50.37507247924805,91.21700286865234,92.37583923339844,32.89846420288086,171.3019561767578,112.60818481445312,101.0293197631836,180.12509155273438,44.501705169677734,43.91200256347656,100.3366928100586,93.85353088378906,227.003662109375,142.63021850585938,133.96080017089844,116.51976013183594,191.24649047851562,176.70504760742188,68.25688171386719,104.91488647460938,40.2951545715332,328.9714660644531,171.61607360839844,148.41217041015625,77.3481216430664,166.2499237060547,109.57318878173828,130.0274200439453
2019-08-14,3.729039192199707,127.22623443603516,48.87565612792969,88.14800262451172,88.54024505615234,32.5278434753418,166.4105987548828,109.94109344482422,99.77130889892578,174.29759216308594,44.07749557495117,42.15452575683594,96.98202514648438,90.28771209716797,221.5203094482422,138.50631713867188,129.8933868408203,113.1344985961914,188.4177703857422,169.30300903320312,66.13179016113281,101.56494140625,39.83051300048828,316.6767883300781,166.75274658203125,144.93115234375,75.22224426269531,162.9018096923828,105.53929901123047,125.86922454833984
2019-08-15,3.696735382080078,126.9413070678711,48.63218688964844,88.80599975585938,88.878173828125,34.51566696166992,169.30162048339844,110.17743682861328,101.14996337890625,174.47044372558594,44.80947494506836,38.522945404052734,97.47708892822266,89.6819076538086,222.4766845703125,140.89541625976562,130.44093322753906,112.88545989990234,189.97572326660156,169.83973693847656,66.17935943603516,101.60021209716797,40.2451171875,324.1682434082031,167.1217041015625,144.0876007080078,73.81118774414062,164.82513427734375,105.18385314941406,127.72023010253906
2019-08-16,3.964852809906006,129.26780700683594,49.77963638305664,89.62850189208984,91.0072021484375,34.607547760009766,171.18414306640625,110.86952209472656,102.69232940673828,176.07867431640625,45.25864791870117,39.11432647705078,98.83666229248047,89.72064971923828,223.7883758544922,142.6400909423828,132.19107055664062,114.96089172363281,190.14979553222656,172.6447296142578,67.44808197021484,102.64045715332031,40.49530792236328,326.58966064453125,171.07107543945312,146.53834533691406,74.52598571777344,167.958740234375,108.30908966064453,128.79049682617188
2019-08-19,4.243653774261475,131.432861328125,50.707740783691406,90.80599975585938,91.82671356201172,34.85871505737305,172.63446044921875,111.62068939208984,103.60567474365234,179.79652404785156,45.49156188964844,40.39704513549805,99.7824935913086,90.88273620605469,222.89569091796875,142.42201232910156,132.27908325195312,114.74873352050781,190.41961669921875,175.05145263671875,68.34410095214844,103.46031188964844,40.7454948425293,329.8807067871094,172.7312774658203,147.27532958984375,75.31507110595703,167.4359588623047,109.28150177001953,129.46595764160156
2019-08-20,4.171345233917236,130.34088134765625,50.710140228271484,90.06900024414062,90.66082763671875,34.31964111328125,172.1542510986328,110.22808837890625,102.45106506347656,187.6990966796875,44.81780242919922,39.92226791381836,98.2751235961914,89.96855163574219,218.7512969970703,144.27577209472656,132.1226348876953,111.99992370605469,190.14979553222656,173.1294708251953,67.91593170166016,102.85203552246094,40.22366714477539,327.87445068359375,170.35830688476562,145.15318298339844,74.75809478759766,166.02915954589844,107.98043823242188,128.52732849121094
2019-08-21,4.254836559295654,131.793701171875,51.25977325439453,91.177001953125,90.91426086425781,34.310447692871094,173.7869873046875,111.01299285888672,102.70954895019531,190.5609588623047,45.000797271728516,40.62193298339844,99.19874572753906,91.3243179321289,218.92434692382812,146.09979248046875,132.7386016845703,112.99613952636719,192.09945678710938,173.7355194091797,68.9150390625,103.742431640625,40.452415466308594,336.0181884765625,171.00399780273438,145.437255859375,76.80967712402344,167.18882751464844,108.07434844970703,128.9922637939453
2019-08-22,4.261049270629883,130.83465576171875,51.21638488769531,90.23300170898438,91.85205078125,34.27676010131836,172.97059631347656,110.7935562133789,102.89910888671875,191.09701538085938,45.32520294189453,40.1305046081543,99.2504653930664,91.20812225341797,212.17489624023438,146.9523162841797,133.05149841308594,112.78397369384766,191.03761291503906,175.24192810058594,68.7643814086914,103.92754364013672,40.588233947753906,350.26971435546875,170.56797790527344,144.64700317382812,77.33882904052734,165.8707275390625,107.89324951171875,129.66773986816406
2019-08-23,4.036416053771973,126.66595458984375,48.849124908447266,87.48100280761719,89.57096099853516,33.945960998535156,168.302734375,107.80577087402344,101.0896224975586,188.02767944335938,44.70134735107422,38.82280731201172,95.74064636230469,89.2325439453125,210.09817504882812,150.25341796875,128.73965454101562,108.6238784790039,186.83370971679688,169.85704040527344,67.35292053222656,100.5511474609375,39.973480224609375,351.8510437011719,166.92889404296875,138.95521545410156,74.6745376586914,162.4170379638672,104.51992797851562,126.96582794189453
2019-08-26,4.11121129989624,128.62210083007812,49.777225494384766,88.44349670410156,90.2890853881836,34.301265716552734,170.56947326660156,108.67308044433594,102.81295013427734,189.0478515625,45.36679458618164,39.23093795776367,96.05098724365234,89.66641998291016,210.48072814941406,153.79238891601562,131.6142120361328,109.33413696289062,188.7920379638672,172.8437957763672,68.09829711914062,100.86849212646484,40.53819274902344,354.84564208984375,172.236572265625,139.3282012939453,76.35479736328125,162.6895294189453,104.70098114013672,129.2554473876953
2019-08-27,4.020512104034424,128.89749145507812,49.21554183959961,88.09149932861328,89.33438873291016,34.432960510253906,171.32821655273438,110.23771667480469,103.872802734375,188.66744995117188,45.51652145385742,38.97273635864258,96.92288208007812,89.73613739013672,203.05718994140625,152.2360382080078,131.49688720703125,108.61463165283203,188.0435333251953,171.47596740722656,67.81283569335938,99.95169067382812,40.87416458129883,350.58599853515625,173.1421661376953,139.83428955078125,76.15055847167969,163.30105590820312,104.45287322998047,129.04489135742188
2019-08-28,4.010066509246826,128.7265167236328,49.545814514160156,88.2125015258789,90.22991943359375,34.524845123291016,171.6067657470703,109.42139434814453,104.6052017211914,191.90113830566406,45.8409309387207,39.039371490478516,98.09777069091797,90.5108642578125,207.08323669433594,150.51113891601562,133.51104736328125,109.85067749023438,189.8016815185547,173.51043701171875,68.57405853271484,101.25640106201172,41.42458724975586,355.7647705078125,174.00582885742188,141.67234802246094,77.49665069580078,165.61407470703125,105.6600341796875,128.40452575683594
2019-08-29,4.153835296630859,131.157470703125,50.384708404541016,89.31999969482422,92.27448272705078,34.941410064697266,174.00791931152344,109.0472640991211,104.41564178466797,196.5441131591797,45.791019439697266,39.372535705566406,99.66425323486328,91.04542541503906,210.06173706054688,154.5755157470703,134.7723388671875,111.37267303466797,191.95150756835938,177.2303466796875,68.7643814086914,103.82173919677734,41.417442321777344,358.5024108886719,173.55300903320312,145.2686004638672,79.26044464111328,166.2445831298828,107.5445327758789,128.90457153320312
2019-08-30,4.166520118713379,130.91062927246094,50.31961441040039,88.81449890136719,92.81517028808594,34.99653244018555,173.67176818847656,109.14928436279297,103.59706115722656,197.05421447753906,45.78269577026367,38.98939895629883,100.1445541381836,91.20037841796875,213.14039611816406,154.7143096923828,134.20523071289062,111.03136444091797,190.71775817871094,177.63980102539062,68.56614685058594,104.90606689453125,41.574703216552734,359.8366394042969,174.92819213867188,146.17425537109375,78.64620208740234,166.90045166015625,108.45661926269531,128.92210388183594
2019-09-03,4.083443641662598,129.18235778808594,49.586788177490234,89.49199676513672,91.71686553955078,35.11292266845703,172.1157989501953,109.47241973876953,104.57073211669922,193.7340850830078,45.99897384643555,38.73118209838867,99.0879135131836,90.07703399658203,210.06173706054688,151.4033203125,133.27638244628906,108.47628021240234,189.98281860351562,173.33621215820312,68.70885467529297,103.16938781738281,41.488922119140625,350.2796325683594,172.32879638671875,145.20640563964844,78.80441284179688,167.03672790527344,106.39100646972656,129.45724487304688
2019-09-04,4.197610855102539,130.6922149658203,50.4281120300293,90.03099822998047,92.82361602783203,35.50191116333008,174.58419799804688,109.574462890625,106.16481018066406,194.98678588867188,46.389915466308594,39.4141845703125,100.7282943725586,90.83624267578125,206.51849365234375,151.1356658935547,134.82122802734375,109.2142333984375,191.1815185546875,175.74063110351562,68.23308563232422,104.9942398071289,41.58900833129883,352.3649597167969,172.9996337890625,148.41189575195312,80.3680419921875,169.409912109375,107.35005187988281,131.72930908203125
2019-09-05,4.4707207679748535,132.990234375,51.4140510559082,92.03600311279297,94.93575286865234,35.35795593261719,177.42721557617188,109.33635711669922,105.77705383300781,198.46629333496094,45.84922790527344,40.33040237426758,104.16422271728516,91.13841247558594,209.12355041503906,152.43429565429688,135.75006103515625,111.30810546875,192.0477294921875,180.37522888183594,68.27273559570312,108.42350769042969,41.882076263427734,356.09088134765625,174.11483764648438,151.27999877929688,82.29464721679688,169.36241149902344,110.13993835449219,133.11541748046875
2019-09-06,4.443608283996582,132.08811950683594,51.409236907958984,91.67549896240234,95.13850402832031,35.14048385620117,178.3972625732422,109.021728515625,105.87183380126953,201.05860900878906,45.940738677978516,40.680240631103516,103.86865997314453,91.61871337890625,208.586181640625,149.75775146484375,136.44427490234375,110.8653564453125,192.52020263671875,180.51467895507812,68.64542388916016,108.16785430908203,42.21805191040039,358.7593688964844,174.18186950683594,151.98146057128906,82.5459213256836,169.43212890625,109.94544982910156,134.0803985595703
2019-09-09,4.489624500274658,130.5877685546875,51.628597259521484,91.56749725341797,97.49565124511719,35.630558013916016,174.3729248046875,107.95030975341797,105.26866912841797,202.5722198486328,45.350154876708984,40.46368408203125,105.36866760253906,92.49414825439453,210.1163787841797,148.24102783203125,135.74029541015625,110.61630249023438,190.09652709960938,184.6701202392578,66.18729400634766,112.17897033691406,41.93210983276367,354.5886535644531,169.6623992919922,150.64952087402344,82.52729797363281,165.7218017578125,111.2867202758789,131.61964416503906
2019-09-10,4.556283950805664,129.22032165527344,52.238487243652344,91.02749633789062,98.73758697509766,35.5447883605957,169.37852478027344,110.16120147705078,103.29547119140625,202.68531799316406,45.250335693359375,40.98842239379883,107.17898559570312,94.39997863769531,211.7377166748047,148.35006713867188,132.76795959472656,108.20878601074219,183.46421813964844,187.84986877441406,64.77584075927734,114.85893249511719,42.68269348144531,365.17352294921875,165.07574462890625,150.60513305664062,80.81478118896484,165.30992126464844,113.24497985839844,129.2735137939453
